"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
2937, 6.838649511337280e-02, 2.854972645303569e-02, 3.906329697673077e-03, 3.591018931037304e-06, -1.330906999379371e-05, 3.541312013991088e-08, 2.573709800549885e-05, -1.946442244352076e-01, 1.063723447852919e+00, -1.081384912213044e+00
2963, 7.332068681716920e-02, 2.943661795579054e-02, 3.365342863816248e-03, 4.726040232864300e-06, -1.807437342162071e-05, 4.191461814036718e-08, 2.147674878764055e-05, -1.941206282990237e-01, 1.115317865140771e+00, -1.132079902482916e+00
2989, 7.843562960624691e-02, 3.033027766261476e-02, 3.038363965830632e-03, 3.922992024091632e-06, -1.383991514877943e-05, 3.846697507698623e-08, 2.111337010729401e-05, -1.863360871059767e-01, 1.094499389081961e+00, -1.110246798347958e+00
3015, 8.375442028045650e-02, 3.122694360285766e-02, 3.185800842815677e-03, 4.005859875677235e-06, -1.428831786514643e-05, 3.959635934395271e-08, 2.235026960817553e-05, -1.834178730366904e-01, 1.118155528393321e+00, -1.133097600234305e+00
3041, 8.928063511848450e-02, 3.212823809865110e-02, 3.689795768332023e-03, 4.162110734734216e-06, -1.716136742226499e-05, 4.754972347898298e-08, 2.704791787654496e-05, -1.843970341328839e-01, 1.158338245486819e+00, -1.172922586536513e+00
3067, 9.501701593399051e-02, 3.303498575371162e-02, 3.159049911000346e-03, 4.279300601595191e-06, -1.766486241674850e-05, 4.661605115551027e-08, 2.530387934362607e-05, -1.955316078462368e-01, 1.275225635489075e+00, -1.290128499572082e+00
3093, 1.010102331638340e-01, 3.393809296465568e-02, 2.265003491069332e-03, 3.970961530574900e-06, -1.426549525077391e-05, 4.519555213344098e-08, 2.159945070504300e-05, -1.897793046341403e-01, 1.295693315848331e+00, -1.309513587827339e+00
3119, 1.072062253952030e-01, 3.485260902569583e-02, 2.368678569642670e-03, 3.695222260617513e-06, -1.373483092445523e-05, 4.686246581608984e-08, 2.285532376495803e-05, -1.876031585570810e-01, 1.308414564763761e+00, -1.321794916156598e+00
3145, 1.136637628078460e-01, 3.576555683710073e-02, 2.309375732397965e-03, 4.437003751979845e-06, -1.751158464398698e-05, 4.951468741471811e-08, 2.006734438102794e-05, -1.850503249537997e-01, 1.347549652199657e+00, -1.360193385959452e+00
3171, 1.203565001487730e-01, 3.668568717406543e-02, 2.498721843115331e-03, 4.423837026370114e-06, -1.717872292962670e-05, 5.061002295040271e-08, 2.083123603003154e-05, -1.806223293368993e-01, 1.341020097574509e+00, -1.353128104412863e+00
3197, 1.272729039192200e-01, 3.761817211226826e-02, 3.031689426538548e-03, 4.448567651547127e-06, -1.881431373973752e-05, 5.645090421689635e-08, 2.586556221499529e-05, -1.786107956022083e-01, 1.355049080873552e+00, -1.366769308918408e+00
3223, 1.344466507434840e-01, 3.855570692449482e-02, 2.760806328588021e-03, 3.909965578844665e-06, -1.659024045683514e-05, 5.741917444920767e-08, 2.975373887617420e-05, -1.872275244029754e-01, 1.465686868986606e+00, -1.477596694946768e+00
3249, 1.419069468975070e-01, 3.949144172316092e-02, 1.537405400273988e-03, 4.130144366939608e-06, -1.648622104948962e-05, 5.980608302458816e-08, 2.582844526319706e-05, -1.918580939920083e-01, 1.580344086373633e+00, -1.591945453587522e+00
3275, 1.496536135673520e-01, 4.042684204974870e-02, 5.763381827991066e-04, 3.426467171810388e-06, -9.678448873716511e-06, 5.045760779217619e-08, 2.284928282451935e-05, -1.896522090677490e-01, 1.603083297009635e+00, -1.614262530580299e+00
3301, 1.576814949512480e-01, 4.136465046558093e-02, 9.665272873740352e-04, 4.234163233037303e-06, -1.661083608684191e-05, 6.297739036352642e-08, 2.307002016315305e-05, -1.837475155495051e-01, 1.619837920125488e+00, -1.630226001497570e+00
3327, 1.660248339176180e-01, 4.229516379650208e-02, 7.694651470777818e-04, 4.079535915495298e-06, -1.464393964499514e-05, 6.104337629152710e-08, 2.250858444447739e-05, -1.800403777494632e-01, 1.652147691947590e+00, -1.661926339324708e+00
3353, 1.746245622634890e-01, 4.323901871969805e-02, 6.497391898557343e-04, 3.891439693120366e-06, -1.364166692254903e-05, 6.365604873053370e-08, 2.344402634224077e-05, -1.816131600948787e-01, 1.693899288389560e+00, -1.703606075465157e+00
3379, 1.835020482540130e-01, 4.419096498241745e-02, 3.666883894917505e-04, 4.431700562119102e-06, -1.639818577643958e-05, 6.720460451799844e-08, 2.140080686615134e-05, -1.808786656658978e-01, 1.733511151660697e+00, -1.742919612297789e+00
3405, 1.926559209823610e-01, 4.515223145427279e-02, 3.956889919890299e-04, 3.860243290673416e-06, -1.169091327829841e-05, 6.543241612276757e-08, 2.418127807916277e-05, -1.789232722616335e-01, 1.734078831993709e+00, -1.743283553607842e+00
3431, 2.020680904388430e-01, 4.613159990287925e-02, 9.431147216596367e-04, 3.921884910584370e-06, -1.351565718099539e-05, 7.058255727552305e-08, 2.844673187120930e-05, -1.809814114293835e-01, 1.779921370911517e+00, -1.789097893229895e+00
3457, 2.117756903171540e-01, 4.711528954845213e-02, 1.241800344918636e-03, 4.460652550371160e-06, -1.823963034765595e-05, 7.792125735850131e-08, 3.005392048220752e-05, -1.831022542567020e-01, 1.842181594452895e+00, -1.851256797025705e+00
3483, 2.217475175857540e-01, 4.811748108683930e-02, 1.239276789312324e-03, 4.521296363594447e-06, -1.856638463799486e-05, 8.015738701963111e-08, 3.129937978026912e-05, -1.859673503234845e-01, 1.888831132375969e+00, -1.897963609267469e+00
3509, 2.320270836353300e-01, 4.912015406763421e-02, 1.150604716059493e-03, 4.548286841394476e-06, -1.827918548393173e-05, 8.310063456438321e-08, 3.359196419975731e-05, -1.860395068175326e-01, 1.945903403896567e+00, -1.954775940709439e+00
3535, 2.426079511642460e-01, 5.012621458904494e-02, 1.082040016252931e-03, 3.983384649618095e-06, -1.521979859710130e-05, 8.545744522799563e-08, 3.954949437562142e-05, -1.867408879046596e-01, 2.003375357225035e+00, -2.012059719638545e+00
3561, 2.535301446914670e-01, 5.111572622723208e-02, 2.341538663656884e-05, 3.748683355776465e-06, -1.215523409768355e-05, 8.513124128798538e-08, 3.915134255388260e-05, -1.882102228089218e-01, 2.136552106436927e+00, -2.144825828487516e+00
3587, 2.647941112518310e-01, 5.208473718648785e-02, -1.072228231047169e-03, 4.094080139821295e-06, -1.248894568133364e-05, 8.578977892859262e-08, 3.436416426070021e-05, -1.844709556883493e-01, 2.201241664849440e+00, -2.208957654473676e+00
3613, 2.764054536819460e-01, 5.302551422430463e-02, -1.218715143676807e-03, 4.072466881889463e-06, -1.224773112004253e-05, 8.916630755173932e-08, 3.422262854322072e-05, -1.754100484965968e-01, 2.213920449007523e+00, -2.220858463688097e+00
3639, 2.883291840553280e-01, 5.395318686379880e-02, -1.308224034261872e-03, 4.032764127522728e-06, -1.171391253055582e-05, 9.052858129579670e-08, 3.484415922375986e-05, -1.720419937894991e-01, 2.259168424781913e+00, -2.265709583673594e+00
3665, 3.005529642105100e-01, 5.487200696298934e-02, -1.526163856607677e-03, 4.209523415567895e-06, -1.101038990159353e-05, 9.377094577332480e-08, 3.458002349201191e-05, -1.685497292441292e-01, 2.298459285928272e+00, -2.304630712871584e+00
3691, 3.130726814270020e-01, 5.578033711488305e-02, -5.192538529184007e-04, 4.017362057531242e-06, -1.126743820013056e-05, 9.798258795199184e-08, 4.234635866803928e-05, -1.638988615577442e-01, 2.290411110958881e+00, -2.296267714951775e+00
3717, 3.258830904960630e-01, 5.667695437042056e-02, 3.175970005592967e-04, 3.930763256871713e-06, -1.364810136582142e-05, 1.054924180920406e-07, 5.062004076877824e-05, -1.612454612752618e-01, 2.346467505132277e+00, -2.352000959793902e+00
3743, 3.389919400215150e-01, 5.754866676640044e-02, -1.542862335061949e-04, 3.950773541662848e-06, -1.272279305806125e-05, 1.069621395308813e-07, 5.275897311114768e-05, -1.587463489940572e-01, 2.431822064853177e+00, -2.436997676851480e+00
3769, 3.523894548416140e-01, 5.839489262175823e-02, -6.021871269356500e-04, 4.002138462574313e-06, -1.178178514405728e-05, 1.096844737290344e-07, 5.508785310893589e-05, -1.534650786446872e-01, 2.471123175330419e+00, -2.475883142080523e+00
3795, 3.660713136196140e-01, 5.920858144505733e-02, -6.614749047603912e-04, 3.430552732127467e-06, -7.846252828434774e-06, 1.130735038699255e-07, 6.309047975473215e-05, -1.465261950108595e-01, 2.517333233281121e+00, -2.521592300504587e+00
3821, 3.800389170646670e-01, 5.997164078151893e-02, -2.016786233821237e-03, 3.128584468645332e-06, -1.443181362135039e-06, 1.082154770154875e-07, 6.411107425561229e-05, -1.401488016555323e-01, 2.650439395687497e+00, -2.654141158892516e+00
3847, 3.942807912826540e-01, 6.067549718374569e-02, -3.161572823742765e-03, 3.634650950835402e-06, -4.045792886031336e-06, 1.119482983722356e-07, 6.015615024374601e-05, -1.306687496507328e-01, 2.716851667385748e+00, -2.719991248885710e+00
3873, 4.087766110897060e-01, 6.133033270334166e-02, -3.094995897725843e-03, 3.586232371117546e-06, -3.175441496506504e-06, 1.145612421587884e-07, 6.185856220461570e-05, -1.181142424700782e-01, 2.706516335552261e+00, -2.709091092343374e+00
3899, 4.235162138938900e-01, 6.192253798235323e-02, -2.720427988362247e-03, 3.418674556956700e-06, -1.526973011061722e-06, 1.159937776758572e-07, 6.643546892591227e-05, -1.022461575222597e-01, 2.695281756672456e+00, -2.697220356542740e+00
3925, 4.384851455688480e-01, 6.245059799696420e-02, -2.706031707375733e-03, 3.309255762210814e-06, 3.186371114472359e-07, 1.171710242385338e-07, 7.014528433516503e-05, -9.012164016031361e-02, 2.695238811194350e+00, -2.696743456921608e+00
3951, 4.536674916744230e-01, 6.289735020445510e-02, -3.043262080415671e-03, 3.259218000007088e-06, 2.640716326921555e-06, 1.184105951696023e-07, 7.273866055726635e-05, -6.996135708116705e-02, 2.682073576049645e+00, -2.682985660877096e+00
3977, 4.690417945384980e-01, 6.323516544026433e-02, -3.454512000010047e-03, 3.226451349083999e-06, 5.150283481704089e-06, 1.195669097176502e-07, 7.532924133758773e-05, -5.065419951500100e-02, 2.690376164658826e+00, -2.690852958906332e+00
4003, 4.845884144306180e-01, 6.347573468198020e-02, -3.804102816524959e-03, 3.187162384968180e-06, 7.773099909763539e-06, 1.204405858988306e-07, 7.844431043771695e-05, -3.065740618579024e-02, 2.701820711662694e+00, -2.701994608126975e+00
4029, 5.002762079238890e-01, 6.359437780397857e-02, -4.119822183093346e-03, 3.181832670122084e-06, 1.076171691404146e-05, 1.206700856808097e-07, 8.164247684742559e-05, -7.451280467342607e-03, 2.680831542711432e+00, -2.680841519585321e+00
4055, 5.160748958587650e-01, 6.357997972973957e-02, -4.379941062243063e-03, 3.206204638645753e-06, 1.386986470085615e-05, 1.201701151190116e-07, 8.468675610461573e-05, 1.483801139018144e-02, 2.653278690072800e+00, -2.653319893926125e+00
4081, 5.319590568542480e-01, 6.343189114632240e-02, -4.758915179792969e-03, 3.268539792704260e-06, 1.711227585789188e-05, 1.190413106432044e-07, 8.704127812531024e-05, 3.849876481188932e-02, 2.626635386370489e+00, -2.626916837447066e+00
4107, 5.478921532630920e-01, 6.313641562684162e-02, -5.552387435423896e-03, 3.555646791033683e-06, 2.151653056070913e-05, 1.142257017805646e-07, 8.704809765275690e-05, 6.490880884121375e-02, 2.583563011090714e+00, -2.584375294091282e+00
4133, 5.638301968574519e-01, 6.267947428029264e-02, -6.262854868108719e-03, 4.187250133926812e-06, 3.286661527763872e-05, 1.033430983609737e-07, 8.774644991920565e-05, 8.811900614268364e-02, 2.514743752328864e+00, -2.516285648638807e+00
4159, 5.797371864318850e-01, 6.205554303240936e-02, -5.188930026610825e-03, 4.203805242671959e-06, 2.921650444142935e-05, 1.086117173660922e-07, 9.451755529408658e-05, 1.086096259152084e-01, 2.426339939373455e+00, -2.428768564939227e+00
4185, 5.956164002418520e-01, 6.128539650557149e-02, -4.092114660157855e-03, 4.020573239674777e-06, 3.108328731939951e-05, 1.125170137829294e-07, 1.059124205872839e-04, 1.302479204104436e-01, 2.376630407026266e+00, -2.380193626114350e+00
4211, 6.114472150802610e-01, 6.036931952998752e-02, -4.984142651866673e-03, 4.739295917956807e-06, 3.964245100323088e-05, 9.683615155863009e-08, 1.072762353249330e-04, 1.525871158475854e-01, 2.367716817110525e+00, -2.372625775724286e+00
4237, 6.271871328353880e-01, 5.929840461704742e-02, -6.225110090274224e-03, 5.256861907131722e-06, 3.702670758067285e-05, 9.792463301674324e-08, 1.009891754054794e-04, 1.700707832521615e-01, 2.286762535775393e+00, -2.293076013541732e+00
4263, 6.428214907646180e-01, 5.807804859614113e-02, -6.606118562797240e-03, 6.156683660290377e-06, 4.560970629361697e-05, 8.551218468371339e-08, 9.831381551306592e-05, 1.796676317540534e-01, 2.183058169981712e+00, -2.190438723535621e+00
4289, 6.584149599075320e-01, 5.674664963969164e-02, -6.250107550484517e-03, 6.212589598796300e-06, 4.345846796667449e-05, 8.400107392860840e-08, 9.573548300097218e-05, 1.939898961337985e-01, 2.051393604007095e+00, -2.060538856233369e+00
4315, 6.737585067749020e-01, 5.523179593813724e-02, -6.732313699894894e-03, 7.248944676569872e-06, 4.668202683649829e-05, 7.236516676285334e-08, 8.860974310143931e-05, 1.983804826657949e-01, 1.864092604392809e+00, -1.874615070120200e+00
4341, 6.888993382453920e-01, 5.356481879517892e-02, -6.660994529507912e-03, 7.873258881148908e-06, 4.954472522036735e-05, 6.487137896291582e-08, 8.530450240256665e-05, 1.857014949220912e-01, 1.724615644793689e+00, -1.734581344882026e+00
4367, 7.042160034179690e-01, 5.189138669633056e-02, -6.126202057358086e-03, 7.960859647315392e-06, 5.092109804694429e-05, 6.336303532899534e-08, 8.675178159194260e-05, 1.882128739252347e-01, 1.619239734401352e+00, -1.630137925966762e+00
4393, 7.193410396575930e-01, 5.009126685506674e-02, -6.467102482119693e-03, 8.685754562641740e-06, 5.305828000904731e-05, 5.685712164728163e-08, 8.677069364948205e-05, 1.950785623769323e-01, 1.500614715441424e+00, -1.513230301878480e+00
4419, 7.341139912605290e-01, 4.812215331550577e-02, -7.511962238913205e-03, 9.480301540063732e-06, 5.483187640269678e-05, 4.929505567774078e-08, 8.275365691167775e-05, 1.868038581034498e-01, 1.416119135153194e+00, -1.428385175566871e+00
4445, 7.489700317382810e-01, 4.613621828332171e-02, -8.472107868174809e-03, 1.002374981333186e-05, 5.709729045641821e-05, 4.779061008180318e-08, 7.871530012771402e-05, 1.834768531097169e-01, 1.327111855997408e+00, -1.339734176949800e+00
4471, 7.636658549308780e-01, 4.406806675082991e-02, -9.247007164178100e-03, 1.057415808821188e-05, 5.786161865171595e-05, 4.471343284833107e-08, 7.403430684422640e-05, 1.936912850962584e-01, 1.307321879919870e+00, -1.321590211071655e+00
4497, 7.780403494834900e-01, 4.188481484209208e-02, -1.027468563169462e-02, 1.142046159173186e-05, 5.933697692319513e-05, 4.056176581583290e-08, 6.647329751014551e-05, 2.031771419653488e-01, 1.317486087451663e+00, -1.333060580319188e+00
4523, 7.922744154930110e-01, 3.965231650400749e-02, -1.086776837042631e-02, 1.199839727168659e-05, 6.065540242763229e-05, 3.458642654338054e-08, 5.957986893983085e-05, 1.969780497034155e-01, 1.235796787733672e+00, -1.251396833475281e+00
4549, 8.063289523124690e-01, 3.737270057098079e-02, -1.097636290527639e-02, 1.242076288421281e-05, 6.137981865157287e-05, 2.915015764033962e-08, 5.406168508615503e-05, 1.863622250615942e-01, 1.125505477675486e+00, -1.140830149616669e+00
4575, 8.201366662979130e-01, 3.504312760376875e-02, -1.096133700518329e-02, 1.276749833441781e-05, 6.127878331387232e-05, 2.405468266495621e-08, 4.825445695920880e-05, 1.729678006264969e-01, 1.006228169001191e+00, -1.020986247182024e+00
4601, 8.336892127990720e-01, 3.267691056774936e-02, -1.089920757031862e-02, 1.318395869190883e-05, 6.218584601345730e-05, 1.697028253258886e-08, 4.240703484911497e-05, 1.572247228792622e-01, 8.936093486390815e-01, -9.073352616069599e-01
4627, 8.470668792724610e-01, 3.030698629836838e-02, -1.074304951969276e-02, 1.325249343901031e-05, 6.162853602163281e-05, 1.216786823767365e-08, 3.694858689400166e-05, 1.422591170188204e-01, 7.918211086564103e-01, -8.044986724287480e-01
4653, 8.601957559585570e-01, 2.793033180673358e-02, -1.059509818873120e-02, 1.343534378954597e-05, 6.142462378133605e-05, 6.762389242982478e-09, 3.157572763764492e-05, 1.265413399106687e-01, 6.866204956871244e-01, -6.981832700852656e-01
4679, 8.730279207229610e-01, 2.555064589431475e-02, -1.051134251665004e-02, 1.354626558067843e-05, 6.098169523800061e-05, 1.939895435784296e-09, 2.639227041576109e-05, 1.095290625524930e-01, 5.817251328671141e-01, -5.919459836158721e-01
4705, 8.855857253074650e-01, 2.318692919581731e-02, -1.051306188781641e-02, 1.356235922445880e-05, 6.020815403624557e-05, -1.887273814861782e-09, 2.140465349635510e-05, 9.655650141462466e-02, 5.059569723539802e-01, -5.150872136430502e-01
4731, 8.978731632232670e-01, 2.085328144209702e-02, -1.050108602888705e-02, 1.358343031681154e-05, 5.927415571331891e-05, -5.681917731177171e-09, 1.668684478287765e-05, 8.755230284445262e-02, 4.511530942869384e-01, -4.595686666739464e-01
4757, 9.098071455955510e-01, 1.854533478547269e-02, -1.035211594768816e-02, 1.347490807026197e-05, 5.816332292315912e-05, -9.318311124414973e-09, 1.282172330635584e-05, 7.369865423639092e-02, 3.745840281556678e-01, -3.817636096105830e-01
4783, 9.214465022087100e-01, 1.628642957013172e-02, -1.010213854480174e-02, 1.328157838974406e-05, 5.689657708749266e-05, -1.261637869948288e-08, 9.772129096580520e-06, 6.066904580212206e-02, 3.043573031514002e-01, -3.103427821998156e-01
4809, 9.327191114425660e-01, 1.407081539492800e-02, -9.788374972189522e-03, 1.315172652142846e-05, 5.564270686835021e-05, -1.613398402208265e-08, 7.243863122826449e-06, 4.894454940130421e-02, 2.404287892042765e-01, -2.453569020766095e-01
4835, 9.435870051383970e-01, 1.189658383954859e-02, -9.431484445522619e-03, 1.302625485871440e-05, 5.434193891142462e-05, -1.937039251515592e-08, 5.150193323716492e-06, 3.830411884500595e-02, 1.841379841089687e-01, -1.880760467417085e-01
4861, 9.540644884109500e-01, 9.770662892478873e-03, -8.933929509657764e-03, 1.283607585188813e-05, 5.288264742298643e-05, -2.264130416184515e-08, 3.530005657388979e-06, 2.934022688636780e-02, 1.390430307428215e-01, -1.421016294940883e-01
4887, 9.641631841659550e-01, 7.701136565307028e-03, -8.164079970961727e-03, 1.257926694847351e-05, 5.134233854847545e-05, -2.636005621808352e-08, 2.579941799958508e-06, 2.266601831011480e-02, 1.079642087417759e-01, -1.103168074528178e-01
4913, 9.738758206367490e-01, 5.699486136224804e-03, -6.812453881296050e-03, 1.224412806595482e-05, 4.935912317204139e-05, -3.084659919042713e-08, 2.005004183259421e-06, 1.933208425584204e-02, 9.658651882664945e-02, -9.849941916993776e-02
4939, 9.830872416496280e-01, 3.765079171749348e-03, -4.526893145095337e-03, 1.189748404835973e-05, 4.737583558078889e-05, -3.881693241176244e-08, 1.256521172528357e-06, 2.412239811700298e-02, 1.335346755901081e-01, -1.356428216981216e-01
4965, 9.918504953384401e-01, 1.930094315308424e-03, -9.547918794858105e-04, 1.014990910481084e-05, 4.406302748793477e-05, -4.488120504001521e-08, 2.577516581159364e-07, 4.658537820341727e-02, 2.725125182643177e-01, -2.762430093741689e-01
4991, 1.000000000000000e+00, 1.699999993434180e-04, -1.757282645483843e-03, 1.077295844248715e-05, 7.772182431715934e-05, -1.167994481208167e-08, -1.518304567071864e-04, -4.038707001371578e-01, 6.699415658615026e-01, 7.232793137728035e-01
